masked_user,source_ip,destination_ip,action,resource,protocol,access_result,location,device_type,login_attempt_count,log_hour,day_of_week,month,time_diff_prev,user_activity_frequency,unique_actions,source_subnet,dest_subnet,resource_category,access_flag,protocol_HTTP,protocol_HTTPS,protocol_FTP,protocol_SSH,protocol_RDP,device_desktop,device_mobile,device_tablet,location_count,session_duration,event_count_session,session_complexity
user_7671,203.0.113.182,203.0.113.164,delete,/system/delete,FTP,failure,North Korea,desktop,37,1,Friday,2,6,80,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,8,41,22,8
user_4775,172.16.140.22,172.16.154.127,logout,/resource/41,HTTP,failure,Mumbai,mobile,2,14,Friday,5,743,16,2,172.16,172.16,admin,0,1,0,0,0,0,0,1,0,81,2460,14,8
user_4641,203.0.113.220,203.0.113.18,delete,/admin/secret,FTP,failure,Syria,desktop,40,3,Monday,10,1,54,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,4,45,24,7
user_6463,172.16.194.128,172.16.179.122,access,/resource/2,SSH,success,São Paulo,tablet,6,13,Wednesday,1,3546,18,2,172.16,172.16,private,1,0,0,0,1,0,0,0,1,48,2199,8,1
user_5933,172.16.14.116,172.16.0.14,upload,/resource/4,HTTPS,success,Berlin,desktop,5,18,Wednesday,9,715,23,2,172.16,172.16,admin,1,0,1,0,0,0,1,0,0,80,2180,5,6
user_3974,172.16.45.66,172.16.91.34,upload,/resource/49,HTTP,failure,Tokyo,tablet,3,14,Sunday,6,2474,31,3,172.16,172.16,private,0,1,0,0,0,0,0,0,1,77,1371,8,4
user_8502,172.16.89.166,172.16.11.138,upload,/resource/25,SSH,failure,Tokyo,tablet,2,14,Sunday,12,1341,45,4,172.16,172.16,admin,0,0,0,0,1,0,0,0,1,94,190,13,7
user_7144,172.16.213.58,172.16.223.84,upload,/resource/70,HTTPS,success,New York,desktop,1,13,Sunday,7,921,12,2,172.16,172.16,private,1,0,1,0,0,0,1,0,0,76,713,15,5
user_6544,172.16.220.40,172.16.77.112,logout,/resource/80,HTTPS,success,London,mobile,8,15,Sunday,3,3441,22,3,172.16,172.16,public,1,0,1,0,0,0,0,1,0,79,2239,17,6
user_8424,172.16.230.38,172.16.11.230,logout,/resource/15,HTTP,failure,Tokyo,tablet,10,10,Friday,5,3359,43,4,172.16,172.16,admin,0,1,0,0,0,0,0,0,1,54,3311,18,2
user_8299,172.16.65.137,172.16.132.167,login,/resource/1,SSH,success,New York,mobile,5,17,Saturday,3,897,30,1,172.16,172.16,admin,1,0,0,0,1,0,0,1,0,51,792,4,7
user_3761,172.16.106.199,172.16.178.187,upload,/resource/50,HTTPS,success,London,tablet,5,17,Friday,8,1276,32,2,172.16,172.16,admin,1,0,1,0,0,0,0,0,1,57,1983,10,3
user_3698,203.0.113.146,203.0.113.39,access,/config/modify,FTP,failure,Syria,desktop,44,2,Friday,1,3,62,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,5,55,14,8
user_4432,172.16.129.140,172.16.161.229,upload,/resource/32,HTTPS,success,Sydney,desktop,6,11,Friday,3,1428,27,3,172.16,172.16,public,1,0,1,0,0,0,1,0,0,25,1105,17,6
user_3741,203.0.113.135,203.0.113.236,modify,/config/modify,FTP,failure,North Korea,desktop,35,1,Wednesday,3,6,74,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,2,35,28,9
user_9430,172.16.70.22,172.16.104.140,access,/resource/27,SSH,failure,London,tablet,2,11,Monday,8,970,48,2,172.16,172.16,admin,0,0,0,0,1,0,0,0,1,41,2304,5,2
user_1061,203.0.113.107,203.0.113.85,access,/system/delete,FTP,failure,Syria,desktop,25,1,Wednesday,6,2,53,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,2,16,28,8
user_4461,172.16.38.27,172.16.123.28,upload,/resource/67,SSH,success,Berlin,tablet,4,15,Sunday,2,2258,6,3,172.16,172.16,public,1,0,0,0,1,0,0,0,1,73,3024,2,2
user_4214,172.16.115.122,172.16.81.3,access,/resource/69,HTTPS,success,Berlin,desktop,7,9,Saturday,7,1839,43,3,172.16,172.16,private,1,0,1,0,0,0,1,0,0,42,2937,8,6
user_3587,172.16.181.27,172.16.26.200,upload,/resource/72,HTTPS,failure,Tokyo,mobile,4,17,Friday,5,2724,36,3,172.16,172.16,public,0,0,1,0,0,0,0,1,0,76,1696,11,9
user_7816,203.0.113.118,203.0.113.224,access,/admin/config,FTP,failure,North Korea,desktop,36,3,Tuesday,7,9,100,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,8,40,23,10
user_1646,172.16.174.74,172.16.125.157,login,/resource/92,SSH,success,Mumbai,tablet,4,14,Friday,5,2071,44,2,172.16,172.16,admin,1,0,0,0,1,0,0,0,1,97,137,4,7
user_5722,203.0.113.12,203.0.113.250,download,/admin/secret,FTP,failure,Syria,desktop,27,1,Friday,3,7,98,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,7,54,22,8
user_5070,172.16.232.49,172.16.104.58,logout,/resource/42,HTTPS,failure,São Paulo,desktop,9,14,Saturday,7,3208,20,3,172.16,172.16,admin,0,0,1,0,0,0,1,0,0,99,1834,15,1
user_3880,172.16.252.123,172.16.79.90,access,/resource/93,HTTP,failure,Mumbai,mobile,1,10,Tuesday,5,2369,36,3,172.16,172.16,public,0,1,0,0,0,0,0,1,0,64,2860,6,9
user_1685,203.0.113.24,203.0.113.45,download,/config/modify,FTP,failure,North Korea,desktop,46,1,Saturday,8,6,79,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,3,38,23,8
user_1146,172.16.90.236,172.16.9.144,login,/resource/71,SSH,failure,São Paulo,mobile,1,11,Wednesday,11,1969,40,4,172.16,172.16,admin,0,0,0,0,1,0,0,1,0,60,2536,4,6
user_5668,172.16.171.171,172.16.179.212,logout,/resource/28,HTTPS,success,London,tablet,3,10,Friday,9,1088,22,2,172.16,172.16,private,1,0,1,0,0,0,0,0,1,50,822,8,6
user_7148,172.16.170.67,172.16.88.140,upload,/resource/1,SSH,failure,São Paulo,desktop,3,11,Wednesday,7,1702,31,4,172.16,172.16,private,0,0,0,0,1,0,1,0,0,69,2070,1,10
user_6438,172.16.82.33,172.16.40.204,access,/resource/76,HTTP,success,Mumbai,mobile,10,9,Wednesday,7,2888,47,3,172.16,172.16,private,1,1,0,0,0,0,0,1,0,57,979,8,4
user_2462,172.16.191.135,172.16.77.237,login,/resource/93,SSH,failure,São Paulo,mobile,2,13,Friday,7,145,44,3,172.16,172.16,admin,0,0,0,0,1,0,0,1,0,54,2129,4,5
user_2148,172.16.251.219,172.16.23.131,access,/resource/63,HTTPS,success,New York,mobile,5,14,Thursday,7,2065,42,3,172.16,172.16,private,1,0,1,0,0,0,0,1,0,62,3048,13,5
user_5859,203.0.113.205,203.0.113.133,access,/admin/secret,FTP,failure,Syria,desktop,27,1,Monday,10,2,44,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,1,57,16,8
user_3518,172.16.106.44,172.16.61.178,login,/resource/89,HTTPS,failure,Tokyo,tablet,7,12,Wednesday,12,1629,21,4,172.16,172.16,private,0,0,1,0,0,0,0,0,1,59,3511,12,9
user_8997,203.0.113.248,203.0.113.28,modify,/admin/config,FTP,failure,Unknown,desktop,40,4,Monday,5,8,48,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,8,18,17,9
user_1400,172.16.112.151,172.16.148.217,login,/resource/28,HTTPS,success,Sydney,tablet,6,13,Tuesday,1,716,10,1,172.16,172.16,public,1,0,1,0,0,0,0,0,1,70,71,2,3
user_1186,172.16.113.192,172.16.26.103,logout,/resource/87,HTTPS,success,London,tablet,6,17,Friday,10,2856,44,4,172.16,172.16,public,1,0,1,0,0,0,0,0,1,20,2438,12,1
user_2185,172.16.77.5,172.16.88.232,upload,/resource/51,SSH,failure,London,tablet,10,16,Tuesday,9,3597,49,1,172.16,172.16,public,0,0,0,0,1,0,0,0,1,57,195,16,3
user_2996,203.0.113.240,203.0.113.223,delete,/admin/config,FTP,failure,Unknown,desktop,35,1,Tuesday,1,10,75,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,4,40,25,10
user_8469,172.16.188.7,172.16.252.215,logout,/resource/22,HTTPS,failure,Berlin,tablet,6,10,Monday,9,1615,14,4,172.16,172.16,admin,0,0,1,0,0,0,0,0,1,69,2851,7,3
user_6384,203.0.113.148,203.0.113.201,access,/admin/config,FTP,failure,North Korea,desktop,32,2,Wednesday,6,3,53,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,5,12,16,6
user_4414,203.0.113.112,203.0.113.25,access,/config/modify,FTP,failure,Syria,desktop,23,3,Friday,11,7,63,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,9,30,13,6
user_2255,172.16.244.110,172.16.194.147,access,/resource/9,HTTPS,success,Sydney,mobile,7,18,Sunday,10,1585,13,3,172.16,172.16,admin,1,0,1,0,0,0,0,1,0,55,3036,5,4
user_7295,172.16.184.49,172.16.164.87,access,/resource/71,HTTP,success,Berlin,tablet,2,12,Sunday,3,2977,46,4,172.16,172.16,public,1,1,0,0,0,0,0,0,1,35,1098,2,1
user_2312,172.16.196.1,172.16.241.29,upload,/resource/72,HTTPS,success,Berlin,tablet,7,15,Wednesday,6,1543,34,3,172.16,172.16,admin,1,0,1,0,0,0,0,0,1,62,3444,1,6
user_3467,203.0.113.79,203.0.113.68,access,/system/delete,FTP,failure,North Korea,desktop,47,2,Sunday,7,6,50,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,9,31,16,7
user_4009,203.0.113.187,203.0.113.133,access,/config/modify,FTP,failure,Unknown,desktop,26,2,Thursday,10,8,97,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,9,47,13,7
user_9210,172.16.251.166,172.16.25.40,logout,/resource/28,HTTP,failure,London,mobile,6,12,Monday,1,628,19,1,172.16,172.16,private,0,1,0,0,0,0,0,1,0,21,2705,5,6
user_7038,203.0.113.160,203.0.113.252,modify,/config/modify,FTP,failure,Syria,desktop,27,1,Thursday,12,2,65,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,6,55,18,7
user_4005,203.0.113.188,203.0.113.175,access,/admin/secret,FTP,failure,North Korea,desktop,40,2,Friday,2,10,46,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,4,36,22,5
user_2102,203.0.113.124,203.0.113.124,download,/admin/secret,FTP,failure,North Korea,desktop,26,1,Wednesday,5,7,97,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,2,40,22,10
user_4539,203.0.113.53,203.0.113.80,download,/config/modify,FTP,failure,Unknown,desktop,33,1,Monday,9,7,98,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,4,46,12,6
user_6905,172.16.55.27,172.16.66.15,logout,/resource/77,HTTPS,success,New York,desktop,2,15,Saturday,8,245,24,4,172.16,172.16,public,1,0,1,0,0,0,1,0,0,58,1084,9,2
user_7755,172.16.77.107,172.16.111.68,logout,/resource/75,SSH,failure,São Paulo,tablet,2,13,Monday,4,2085,44,1,172.16,172.16,public,0,0,0,0,1,0,0,0,1,96,225,3,2
user_9060,172.16.221.141,172.16.205.137,logout,/resource/98,HTTP,success,Berlin,tablet,1,14,Saturday,6,2153,21,4,172.16,172.16,private,1,1,0,0,0,0,0,0,1,79,3417,10,2
user_5769,203.0.113.137,203.0.113.247,delete,/admin/secret,FTP,failure,North Korea,desktop,22,4,Sunday,2,3,43,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,5,26,23,7
user_4798,172.16.143.219,172.16.242.61,login,/resource/68,HTTPS,success,Tokyo,desktop,10,10,Saturday,12,266,37,4,172.16,172.16,private,1,0,1,0,0,0,1,0,0,52,1876,3,1
user_1253,172.16.56.86,172.16.173.33,access,/resource/98,HTTP,success,New York,desktop,5,11,Monday,10,2740,48,2,172.16,172.16,public,1,1,0,0,0,0,1,0,0,68,2258,7,7
user_3795,172.16.54.47,172.16.212.254,upload,/resource/86,HTTPS,success,São Paulo,mobile,8,13,Monday,1,3292,34,3,172.16,172.16,private,1,0,1,0,0,0,0,1,0,76,1096,8,2
user_7396,203.0.113.175,203.0.113.52,delete,/admin/config,FTP,failure,Syria,desktop,26,4,Wednesday,6,4,42,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,7,49,20,7
user_2401,172.16.45.225,172.16.57.163,upload,/resource/84,HTTP,failure,London,mobile,5,9,Monday,3,2166,38,4,172.16,172.16,admin,0,1,0,0,0,0,0,1,0,28,389,15,2
user_1482,203.0.113.93,203.0.113.207,delete,/admin/config,FTP,failure,Syria,desktop,32,1,Saturday,4,1,61,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,7,15,29,10
user_8960,172.16.249.84,172.16.96.64,upload,/resource/45,HTTP,success,São Paulo,mobile,10,10,Saturday,8,2242,46,1,172.16,172.16,private,1,1,0,0,0,0,0,1,0,44,2206,17,6
user_8393,203.0.113.143,203.0.113.60,download,/admin/secret,FTP,failure,Unknown,desktop,50,2,Friday,12,5,62,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,3,13,15,7
user_5933,172.16.47.2,172.16.218.238,login,/resource/8,HTTPS,success,Sydney,mobile,10,13,Saturday,10,3506,29,2,172.16,172.16,public,1,0,1,0,0,0,0,1,0,33,3554,13,5
user_9856,172.16.110.121,172.16.198.198,access,/resource/36,HTTP,success,Berlin,mobile,1,9,Tuesday,4,1599,43,1,172.16,172.16,public,1,1,0,0,0,0,0,1,0,41,3065,16,2
user_7729,172.16.57.159,172.16.213.56,logout,/resource/29,SSH,failure,New York,tablet,7,16,Thursday,5,606,16,4,172.16,172.16,public,0,0,0,0,1,0,0,0,1,95,2380,9,8
user_3460,203.0.113.130,203.0.113.18,modify,/admin/config,FTP,failure,North Korea,desktop,30,2,Sunday,8,10,82,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,8,31,22,6
user_9522,172.16.116.240,172.16.139.127,logout,/resource/6,SSH,success,Mumbai,desktop,2,14,Monday,12,2549,37,4,172.16,172.16,admin,1,0,0,0,1,0,1,0,0,22,3242,16,2
user_4349,172.16.245.232,172.16.168.126,logout,/resource/41,HTTPS,failure,Mumbai,tablet,6,16,Monday,2,3172,22,1,172.16,172.16,public,0,0,1,0,0,0,0,0,1,36,281,11,5
user_3220,172.16.51.127,172.16.106.41,access,/resource/30,HTTP,success,Tokyo,mobile,8,13,Sunday,5,151,40,1,172.16,172.16,private,1,1,0,0,0,0,0,1,0,42,1460,14,5
user_9957,172.16.108.230,172.16.108.210,logout,/resource/26,HTTP,success,Sydney,tablet,10,16,Sunday,5,2712,21,1,172.16,172.16,public,1,1,0,0,0,0,0,0,1,56,3104,16,2
user_1188,172.16.134.207,172.16.4.171,login,/resource/100,HTTP,success,London,tablet,6,13,Friday,2,2277,1,1,172.16,172.16,public,1,1,0,0,0,0,0,0,1,31,3530,15,5
user_8715,172.16.142.46,172.16.200.213,access,/resource/60,HTTPS,success,Sydney,mobile,10,16,Monday,4,167,9,3,172.16,172.16,private,1,0,1,0,0,0,0,1,0,85,1514,8,6
user_8244,172.16.7.162,172.16.202.216,access,/resource/73,SSH,success,Sydney,tablet,7,16,Sunday,9,1694,12,4,172.16,172.16,admin,1,0,0,0,1,0,0,0,1,28,79,13,9
user_4563,203.0.113.152,203.0.113.62,delete,/admin/secret,FTP,failure,Syria,desktop,36,4,Wednesday,4,7,61,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,4,48,30,8
user_2402,203.0.113.139,203.0.113.28,download,/admin/secret,FTP,failure,Unknown,desktop,50,1,Sunday,9,8,62,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,1,49,24,8
user_6290,172.16.23.105,172.16.247.114,access,/resource/78,HTTPS,success,London,desktop,10,15,Thursday,5,850,6,2,172.16,172.16,public,1,0,1,0,0,0,1,0,0,94,75,10,6
user_8724,172.16.118.161,172.16.245.74,logout,/resource/55,HTTP,success,Berlin,tablet,5,10,Sunday,9,3596,10,2,172.16,172.16,admin,1,1,0,0,0,0,0,0,1,24,2310,7,7
user_5077,172.16.164.230,172.16.135.163,login,/resource/11,HTTPS,success,Tokyo,tablet,10,18,Friday,7,1426,22,3,172.16,172.16,admin,1,0,1,0,0,0,0,0,1,99,67,9,1
user_2112,172.16.74.57,172.16.4.215,upload,/resource/27,HTTP,success,São Paulo,desktop,10,17,Saturday,9,519,17,3,172.16,172.16,public,1,1,0,0,0,0,1,0,0,65,2918,6,8
user_8982,172.16.140.76,172.16.144.12,logout,/resource/78,SSH,failure,London,tablet,1,11,Monday,8,1173,16,1,172.16,172.16,public,0,0,0,0,1,0,0,0,1,73,217,16,4
user_2785,203.0.113.253,203.0.113.251,delete,/admin/config,FTP,failure,Unknown,desktop,31,4,Tuesday,6,9,78,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,2,46,22,6
user_1353,203.0.113.71,203.0.113.179,delete,/admin/secret,FTP,failure,North Korea,desktop,29,3,Sunday,2,8,43,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,9,30,19,7
user_8045,172.16.10.34,172.16.140.103,login,/resource/68,SSH,success,London,desktop,6,18,Sunday,2,2637,44,1,172.16,172.16,public,1,0,0,0,1,0,1,0,0,22,2243,8,9
user_1806,203.0.113.111,203.0.113.144,download,/system/delete,FTP,failure,Unknown,desktop,48,3,Wednesday,12,10,58,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,9,25,19,7
user_1154,172.16.30.161,172.16.230.58,logout,/resource/74,HTTP,success,Sydney,tablet,5,17,Tuesday,10,1340,20,4,172.16,172.16,admin,1,1,0,0,0,0,0,0,1,85,1506,13,8
user_1656,203.0.113.170,203.0.113.193,delete,/admin/secret,FTP,failure,Syria,desktop,45,4,Tuesday,11,1,50,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,8,23,19,9
user_7756,172.16.19.64,172.16.164.160,login,/resource/92,SSH,failure,Sydney,desktop,10,14,Saturday,10,755,23,1,172.16,172.16,admin,0,0,0,0,1,0,1,0,0,100,287,14,10
user_9853,172.16.23.168,172.16.136.217,login,/resource/71,HTTP,success,Berlin,desktop,9,15,Sunday,10,1130,27,4,172.16,172.16,private,1,1,0,0,0,0,1,0,0,81,2584,7,5
user_4946,172.16.59.162,172.16.235.162,upload,/resource/33,HTTPS,success,São Paulo,tablet,4,10,Saturday,8,285,32,3,172.16,172.16,public,1,0,1,0,0,0,0,0,1,57,67,1,5
user_7864,203.0.113.185,203.0.113.140,access,/config/modify,FTP,failure,North Korea,desktop,47,2,Tuesday,6,9,68,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,8,60,14,7
user_6990,172.16.141.231,172.16.249.122,access,/resource/59,HTTP,failure,Mumbai,desktop,3,18,Sunday,5,1618,42,2,172.16,172.16,private,0,1,0,0,0,0,1,0,0,22,893,17,9
user_7979,172.16.137.219,172.16.188.123,login,/resource/75,SSH,success,London,desktop,1,14,Tuesday,1,3408,11,2,172.16,172.16,admin,1,0,0,0,1,0,1,0,0,50,2166,4,1
user_7222,203.0.113.230,203.0.113.99,delete,/admin/config,FTP,failure,North Korea,desktop,23,1,Friday,5,7,96,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,9,20,25,10
user_2156,203.0.113.20,203.0.113.131,modify,/system/delete,FTP,failure,Syria,desktop,23,2,Friday,10,2,64,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,9,36,14,6
user_9014,172.16.103.114,172.16.229.202,login,/resource/57,SSH,success,London,desktop,7,10,Sunday,1,2197,2,2,172.16,172.16,public,1,0,0,0,1,0,1,0,0,73,1512,19,10
user_3913,203.0.113.194,203.0.113.234,modify,/admin/config,FTP,failure,North Korea,desktop,28,2,Tuesday,7,10,90,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,9,20,24,10
user_6869,172.16.39.50,172.16.5.187,access,/resource/8,HTTPS,success,Tokyo,desktop,7,12,Wednesday,5,1650,40,1,172.16,172.16,public,1,0,1,0,0,0,1,0,0,95,3092,13,8
user_4507,172.16.136.89,172.16.104.218,access,/resource/74,HTTPS,success,Sydney,tablet,3,16,Friday,9,2355,15,4,172.16,172.16,admin,1,0,1,0,0,0,0,0,1,76,1615,16,3
user_8745,172.16.66.134,172.16.19.110,login,/resource/7,HTTP,success,Berlin,tablet,9,11,Tuesday,3,1238,50,3,172.16,172.16,private,1,1,0,0,0,0,0,0,1,77,1388,13,3
user_6861,172.16.137.132,172.16.238.236,access,/resource/55,HTTPS,success,Berlin,mobile,5,17,Saturday,5,3072,17,3,172.16,172.16,admin,1,0,1,0,0,0,0,1,0,88,2058,2,7
user_1286,172.16.171.152,172.16.213.106,upload,/resource/68,HTTPS,failure,Mumbai,tablet,3,17,Saturday,6,273,19,1,172.16,172.16,admin,0,0,1,0,0,0,0,0,1,75,2063,19,4
user_7174,172.16.123.64,172.16.250.169,access,/resource/27,HTTPS,failure,Berlin,mobile,9,11,Monday,12,462,19,1,172.16,172.16,admin,0,0,1,0,0,0,0,1,0,55,731,14,4
user_5534,203.0.113.14,203.0.113.165,access,/config/modify,FTP,failure,Syria,desktop,34,4,Monday,5,5,60,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,5,19,25,10
user_3693,172.16.64.162,172.16.191.20,logout,/resource/6,HTTPS,failure,Mumbai,desktop,7,11,Saturday,2,481,9,3,172.16,172.16,admin,0,0,1,0,0,0,1,0,0,63,1456,11,3
user_4514,203.0.113.18,203.0.113.4,access,/system/delete,FTP,failure,Syria,desktop,39,3,Wednesday,3,1,49,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,6,43,28,6
user_4943,172.16.245.229,172.16.32.113,access,/resource/51,HTTPS,success,London,tablet,3,15,Tuesday,12,1709,23,2,172.16,172.16,public,1,0,1,0,0,0,0,0,1,65,2430,8,2
user_2426,172.16.201.202,172.16.74.28,upload,/resource/82,SSH,success,Mumbai,desktop,4,13,Monday,5,1685,45,2,172.16,172.16,public,1,0,0,0,1,0,1,0,0,55,1371,12,6
user_8276,172.16.120.165,172.16.232.193,access,/resource/56,HTTPS,success,Sydney,tablet,5,9,Friday,10,285,9,1,172.16,172.16,admin,1,0,1,0,0,0,0,0,1,30,379,11,3
user_3611,172.16.10.78,172.16.157.186,logout,/resource/56,HTTPS,failure,Berlin,mobile,7,14,Tuesday,1,2674,10,1,172.16,172.16,public,0,0,1,0,0,0,0,1,0,62,303,13,6
user_4158,172.16.146.238,172.16.190.53,logout,/resource/96,HTTPS,success,Sydney,mobile,10,9,Sunday,4,3246,49,4,172.16,172.16,private,1,0,1,0,0,0,0,1,0,46,1462,4,1
user_2961,172.16.94.202,172.16.84.219,login,/resource/80,HTTP,success,Sydney,tablet,9,11,Sunday,5,2604,42,3,172.16,172.16,admin,1,1,0,0,0,0,0,0,1,81,319,15,4
user_5167,172.16.150.190,172.16.58.98,upload,/resource/61,SSH,success,Tokyo,desktop,2,14,Wednesday,9,663,10,1,172.16,172.16,private,1,0,0,0,1,0,1,0,0,98,1144,8,6
user_5242,172.16.81.112,172.16.112.112,upload,/resource/69,HTTPS,failure,Tokyo,mobile,8,13,Monday,1,3589,45,1,172.16,172.16,admin,0,0,1,0,0,0,0,1,0,63,1554,9,7
user_1219,203.0.113.99,203.0.113.7,delete,/system/delete,FTP,failure,North Korea,desktop,24,3,Tuesday,5,9,96,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,5,32,15,9
user_9058,203.0.113.250,203.0.113.203,access,/config/modify,FTP,failure,Unknown,desktop,30,3,Thursday,4,10,68,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,4,37,13,6
user_6169,172.16.99.47,172.16.133.203,logout,/resource/71,HTTP,success,London,tablet,2,9,Thursday,7,2367,2,3,172.16,172.16,private,1,1,0,0,0,0,0,0,1,74,3352,6,4
user_9118,172.16.88.203,172.16.188.252,login,/resource/51,SSH,failure,New York,mobile,7,16,Wednesday,11,1862,1,4,172.16,172.16,private,0,0,0,0,1,0,0,1,0,49,2481,18,8
user_3735,203.0.113.115,203.0.113.31,access,/system/delete,FTP,failure,North Korea,desktop,24,3,Sunday,11,1,51,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,2,16,13,9
user_2654,172.16.44.25,172.16.73.192,upload,/resource/23,HTTP,failure,Mumbai,desktop,7,11,Thursday,11,3512,23,1,172.16,172.16,public,0,1,0,0,0,0,1,0,0,88,1506,8,10
user_3017,203.0.113.180,203.0.113.46,modify,/admin/secret,FTP,failure,Syria,desktop,29,3,Saturday,6,5,81,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,7,24,26,5
user_9362,203.0.113.83,203.0.113.248,access,/system/delete,FTP,failure,Unknown,desktop,43,3,Thursday,6,10,73,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,2,33,11,5
user_3396,172.16.158.217,172.16.34.145,login,/resource/60,SSH,failure,Tokyo,desktop,3,14,Friday,8,3432,32,2,172.16,172.16,public,0,0,0,0,1,0,1,0,0,87,1360,5,5
user_4253,172.16.77.30,172.16.109.64,logout,/resource/98,SSH,failure,London,tablet,2,11,Wednesday,6,1673,39,3,172.16,172.16,admin,0,0,0,0,1,0,0,0,1,75,2745,13,2
user_8284,203.0.113.138,203.0.113.53,delete,/config/modify,FTP,failure,North Korea,desktop,33,4,Thursday,4,10,65,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,9,44,22,10
user_9728,172.16.57.16,172.16.165.188,access,/resource/14,HTTP,success,New York,tablet,1,12,Wednesday,11,190,3,1,172.16,172.16,admin,1,1,0,0,0,0,0,0,1,83,3313,19,2
user_2656,203.0.113.20,203.0.113.35,modify,/system/delete,FTP,failure,Unknown,desktop,49,1,Wednesday,12,6,58,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,7,20,30,6
user_5252,172.16.242.63,172.16.97.225,logout,/resource/17,HTTP,failure,São Paulo,mobile,6,12,Thursday,11,105,39,1,172.16,172.16,admin,0,1,0,0,0,0,0,1,0,51,236,14,8
user_2243,203.0.113.11,203.0.113.63,download,/system/delete,FTP,failure,Unknown,desktop,28,4,Saturday,2,7,53,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,8,38,13,8
user_9589,203.0.113.243,203.0.113.79,access,/admin/config,FTP,failure,Syria,desktop,45,1,Friday,12,3,70,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,1,14,14,7
user_5462,172.16.18.140,172.16.183.114,login,/resource/23,HTTP,failure,London,mobile,8,9,Sunday,6,1974,26,1,172.16,172.16,private,0,1,0,0,0,0,0,1,0,78,3124,11,5
user_5029,172.16.28.178,172.16.51.148,login,/resource/47,HTTP,failure,São Paulo,mobile,5,17,Tuesday,7,463,46,2,172.16,172.16,private,0,1,0,0,0,0,0,1,0,62,2976,17,8
user_1843,172.16.85.28,172.16.65.70,upload,/resource/14,SSH,success,London,tablet,6,11,Thursday,8,2598,12,1,172.16,172.16,admin,1,0,0,0,1,0,0,0,1,58,2807,13,1
user_5686,203.0.113.38,203.0.113.155,download,/admin/secret,FTP,failure,North Korea,desktop,36,2,Wednesday,3,2,46,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,7,21,22,8
user_9263,172.16.138.167,172.16.216.39,logout,/resource/42,SSH,failure,São Paulo,tablet,6,10,Sunday,12,2256,21,1,172.16,172.16,public,0,0,0,0,1,0,0,0,1,22,3088,2,3
user_8288,203.0.113.128,203.0.113.167,access,/admin/secret,FTP,failure,North Korea,desktop,34,4,Saturday,4,3,99,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,2,17,19,9
