masked_user,source_ip,destination_ip,action,resource,protocol,access_result,location,device_type,login_attempt_count,log_hour,day_of_week,month,time_diff_prev,user_activity_frequency,unique_actions,source_subnet,dest_subnet,resource_category,access_flag,protocol_HTTP,protocol_HTTPS,protocol_FTP,protocol_SSH,protocol_RDP,device_desktop,device_mobile,device_tablet,location_count,session_duration,event_count_session,session_complexity
-1,-1,-1,0,68,0,0,6,0,1,18,0,3,3181,50,1,0,0,0,0,1,0,0,0,0,1,0,0,39,592,11,2
-1,-1,-1,1,31,1,0,2,0,10,9,3,1,2303,16,3,0,0,0,0,0,1,0,0,0,1,0,0,40,734,11,7
-1,-1,-1,1,37,0,0,0,1,5,15,5,4,764,25,2,0,0,0,0,1,0,0,0,0,0,1,0,60,768,4,1
-1,-1,-1,3,0,2,0,6,2,1,12,0,4,1573,45,2,0,0,2,0,0,0,0,1,0,0,0,1,88,1809,13,5
-1,-1,-1,-1,-1,-1,0,-1,0,31,4,4,9,6,40,4,-1,-1,-1,0,0,0,1,0,0,1,0,0,5,35,13,7
-1,-1,-1,2,46,2,0,6,2,5,17,0,3,3135,7,2,0,0,0,0,0,0,0,1,0,0,0,1,78,2103,2,1
1172,-1,-1,0,96,0,1,1,0,2,13,5,10,3039,47,4,0,0,0,1,1,0,0,0,0,1,0,0,79,591,4,8
534,-1,-1,-1,-1,-1,0,-1,0,25,1,6,0,8,92,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,7,38,25,7
-1,-1,-1,2,88,2,1,4,2,8,9,4,5,1296,7,2,0,0,1,1,0,0,0,1,0,0,0,1,53,637,9,9
-1,-1,-1,0,0,1,1,2,2,5,15,2,8,1386,15,2,0,0,1,1,0,1,0,0,0,0,0,1,46,152,14,9
-1,-1,-1,-1,-1,-1,0,-1,0,34,1,3,4,3,46,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,9,38,29,6
136,-1,-1,-1,-1,-1,0,-1,0,36,1,3,3,8,42,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,10,53,15,6
358,-1,1964,2,89,0,0,3,0,7,17,5,0,207,13,1,0,0,0,0,1,0,0,0,0,1,0,0,34,2058,12,7
689,-1,-1,0,96,1,1,0,1,4,9,4,5,2223,14,1,0,0,2,1,0,1,0,0,0,0,1,0,26,2087,13,9
-1,-1,-1,1,33,0,1,3,1,6,13,2,10,1499,2,2,0,0,2,1,1,0,0,0,0,0,1,0,58,1501,6,2
632,-1,-1,2,72,1,0,1,2,5,9,0,3,1423,34,1,0,0,0,0,0,1,0,0,0,0,0,1,61,1274,12,4
1713,-1,-1,-1,-1,-1,0,-1,0,50,3,4,11,9,99,4,-1,-1,-1,0,0,0,1,0,0,1,0,0,3,22,23,9
-1,-1,2743,1,15,2,0,5,1,10,15,1,11,861,24,4,0,0,1,0,0,0,0,1,0,0,1,0,47,3102,5,6
-1,-1,-1,1,71,2,0,3,2,9,12,5,7,3363,33,1,0,0,1,0,0,0,0,1,0,0,0,1,77,2531,5,4
1144,-1,-1,2,3,0,0,3,0,3,13,2,2,3397,49,4,0,0,1,0,1,0,0,0,0,1,0,0,79,2220,5,8
-1,-1,-1,3,28,1,1,5,1,2,15,1,0,3552,42,2,0,0,1,1,0,1,0,0,0,0,1,0,56,64,2,10
-1,-1,-1,3,95,2,0,2,0,10,12,4,3,517,27,2,0,0,1,0,0,0,0,1,0,1,0,0,61,174,4,7
-1,-1,-1,0,-1,-1,0,-1,0,49,2,1,8,1,44,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,10,43,20,10
-1,-1,-1,3,44,1,1,3,0,8,11,1,0,1074,19,2,0,0,0,1,0,1,0,0,0,1,0,0,96,506,17,4
-1,-1,-1,1,95,2,0,5,2,3,18,1,8,2970,46,4,0,0,1,0,0,0,0,1,0,0,0,1,37,2845,18,6
2238,-1,-1,3,24,1,0,6,0,7,9,4,1,2128,34,4,0,0,1,0,0,1,0,0,0,1,0,0,55,621,10,6
-1,-1,-1,0,51,1,0,6,0,1,12,5,11,969,2,1,0,0,2,0,0,1,0,0,0,1,0,0,23,2033,2,10
2462,-1,-1,0,89,2,0,6,1,5,9,4,9,2020,31,3,0,0,0,0,0,0,0,1,0,0,1,0,83,1687,3,6
-1,-1,-1,-1,-1,-1,0,-1,0,36,2,4,8,1,64,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,4,32,26,6
-1,-1,-1,1,47,1,0,4,1,6,12,1,4,1831,13,1,0,0,1,0,0,1,0,0,0,0,1,0,41,3172,6,7
674,-1,-1,1,46,1,1,6,1,10,15,1,11,750,1,4,0,0,2,1,0,1,0,0,0,0,1,0,47,1417,3,5
2416,-1,-1,2,55,0,1,6,2,4,15,4,8,3035,1,4,0,0,2,1,1,0,0,0,0,0,0,1,57,2226,4,8
-1,-1,-1,3,75,0,0,2,1,8,15,4,4,2194,39,4,0,0,0,0,1,0,0,0,0,0,1,0,28,1926,7,10
393,-1,-1,-1,-1,-1,0,-1,0,45,1,6,1,4,52,4,-1,-1,-1,0,0,0,1,0,0,1,0,0,4,35,15,7
-1,-1,-1,3,71,0,0,0,0,5,14,0,0,1257,43,3,0,0,2,0,1,0,0,0,0,1,0,0,67,1972,20,4
-1,-1,-1,-1,-1,-1,0,-1,0,50,3,6,4,1,47,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,10,25,27,8
-1,-1,-1,-1,-1,-1,0,-1,0,23,4,4,3,7,70,4,-1,-1,-1,0,0,0,1,0,0,1,0,0,3,35,24,5
-1,-1,-1,-1,-1,-1,0,-1,0,46,2,3,6,10,75,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,10,51,21,8
-1,-1,-1,0,82,2,0,1,1,10,15,6,8,3231,4,1,0,0,0,0,0,0,0,1,0,0,1,0,76,2359,6,6
-1,-1,-1,0,76,2,1,2,1,9,15,2,5,3257,41,3,0,0,0,1,0,0,0,1,0,0,1,0,25,908,11,1
1310,-1,-1,2,80,1,1,6,0,6,11,3,3,265,28,1,0,0,1,1,0,1,0,0,0,1,0,0,60,1718,10,8
-1,-1,-1,-1,-1,-1,0,-1,0,23,1,0,1,5,41,4,-1,-1,-1,0,0,0,1,0,0,1,0,0,10,52,30,8
-1,-1,-1,3,1,0,0,2,0,3,14,3,3,3237,33,4,0,0,0,0,1,0,0,0,0,1,0,0,62,1891,19,8
1103,-1,-1,0,14,1,1,2,1,8,12,6,2,3157,50,3,0,0,0,1,0,1,0,0,0,0,1,0,88,40,16,1
-1,-1,-1,0,45,2,1,6,2,8,16,3,0,1379,23,2,0,0,1,1,0,0,0,1,0,0,0,1,49,2810,1,3
-1,-1,-1,-1,-1,-1,0,-1,0,28,3,3,9,5,72,4,-1,-1,-1,0,0,0,1,0,0,1,0,0,4,14,22,7
-1,-1,-1,2,57,0,0,5,2,6,14,2,4,1121,37,1,0,0,0,0,1,0,0,0,0,0,0,1,23,1761,18,2
-1,-1,-1,0,-1,-1,0,-1,0,28,2,6,7,1,50,4,-1,-1,-1,0,0,0,1,0,0,1,0,0,3,46,28,7
2192,-1,-1,0,-1,-1,0,-1,0,24,3,6,2,10,47,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,1,19,22,9
-1,-1,-1,1,31,2,1,6,0,9,13,0,6,2448,34,1,0,0,0,1,0,0,0,1,0,1,0,0,42,2127,7,7
-1,-1,-1,-1,-1,-1,0,-1,0,45,3,4,11,6,100,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,10,56,18,10
-1,-1,-1,1,14,2,1,6,0,4,13,0,1,555,42,1,0,0,1,1,0,0,0,1,0,1,0,0,93,3585,6,1
-1,-1,-1,1,56,1,0,0,1,6,16,0,0,3184,21,2,0,0,1,0,0,1,0,0,0,0,1,0,66,764,2,10
-1,-1,-1,-1,-1,-1,0,-1,0,36,3,0,6,6,51,4,-1,-1,-1,0,0,0,1,0,0,1,0,0,5,44,25,8
-1,-1,-1,-1,-1,-1,0,-1,0,44,3,2,3,2,51,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,5,30,26,6
551,2602,-1,3,96,2,1,0,1,5,18,5,3,426,42,3,0,0,1,1,0,0,0,1,0,0,1,0,96,1866,17,1
-1,-1,-1,2,54,2,0,1,2,5,15,4,7,1978,46,3,0,0,2,0,0,0,0,1,0,0,0,1,50,1958,4,7
-1,-1,-1,3,25,2,1,2,1,6,9,5,4,1514,20,4,0,0,0,1,0,0,0,1,0,0,1,0,59,403,8,8
-1,-1,-1,-1,-1,-1,0,-1,0,33,3,6,5,2,87,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,10,35,30,8
1516,-1,-1,-1,-1,-1,0,-1,0,30,3,2,4,10,75,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,10,22,13,10
-1,-1,-1,2,84,0,0,1,1,3,9,5,4,2356,17,1,0,0,1,0,1,0,0,0,0,0,1,0,45,1596,19,9
-1,-1,-1,-1,-1,-1,0,-1,0,27,2,0,9,9,88,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,1,19,14,9
-1,-1,-1,-1,-1,-1,0,-1,0,33,4,4,5,8,94,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,9,18,14,8
2130,-1,-1,1,69,1,0,2,0,8,17,4,5,1831,9,4,0,0,0,0,0,1,0,0,0,1,0,0,32,2645,12,10
-1,-1,-1,0,-1,-1,0,-1,0,45,2,4,4,9,77,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,9,25,24,10
-1,-1,-1,1,96,1,0,2,1,1,10,2,6,1232,5,1,0,0,0,0,0,1,0,0,0,0,1,0,56,1265,9,3
-1,-1,-1,3,51,2,0,5,1,7,17,6,10,3044,27,2,0,0,2,0,0,0,0,1,0,0,1,0,54,2879,14,3
2047,-1,-1,-1,-1,-1,0,-1,0,26,4,3,7,5,81,4,-1,-1,-1,0,0,0,1,0,0,1,0,0,7,47,24,8
-1,-1,-1,3,46,2,0,6,0,9,15,3,7,1103,1,4,0,0,0,0,0,0,0,1,0,1,0,0,50,1104,19,6
2430,-1,-1,3,14,0,0,5,2,1,11,0,4,3191,19,2,0,0,0,0,1,0,0,0,0,0,0,1,81,1183,19,7
-1,-1,-1,-1,-1,-1,0,-1,0,50,2,2,4,6,93,4,-1,-1,-1,0,0,0,1,0,0,1,0,0,1,27,25,6
-1,-1,-1,-1,-1,-1,0,-1,0,32,1,4,8,8,41,4,-1,-1,-1,0,0,0,1,0,0,1,0,0,7,17,29,10
1975,-1,-1,0,0,2,1,3,2,3,15,1,7,2479,37,2,0,0,2,1,0,0,0,1,0,0,0,1,70,2933,19,3
-1,-1,-1,3,62,1,0,6,1,4,15,2,4,2718,24,4,0,0,2,0,0,1,0,0,0,0,1,0,63,2368,1,2
-1,-1,-1,3,19,0,0,0,0,4,18,4,0,2264,39,3,0,0,1,0,1,0,0,0,0,1,0,0,75,2798,15,3
-1,-1,-1,0,37,0,1,5,2,6,16,6,0,207,18,4,0,0,0,1,1,0,0,0,0,0,0,1,68,3383,8,2
601,-1,-1,0,75,2,1,5,0,6,17,2,6,842,1,3,0,0,2,1,0,0,0,1,0,1,0,0,37,57,3,3
1858,-1,-1,0,-1,-1,0,-1,0,21,3,1,11,2,94,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,5,22,14,5
-1,-1,-1,0,52,2,0,1,2,6,13,2,10,2323,14,2,0,0,1,0,0,0,0,1,0,0,0,1,43,1673,13,3
-1,-1,-1,1,48,1,1,5,1,4,9,5,6,3496,38,2,0,0,0,1,0,1,0,0,0,0,1,0,30,2194,14,3
-1,-1,-1,2,14,1,0,3,0,1,13,1,6,2623,28,3,0,0,1,0,0,1,0,0,0,1,0,0,77,2385,17,5
189,-1,-1,0,9,1,0,0,2,8,14,2,10,2856,6,2,0,0,0,0,0,1,0,0,0,0,0,1,23,3430,18,7
-1,-1,-1,-1,-1,-1,0,-1,0,42,1,5,7,7,63,4,-1,-1,-1,0,0,0,1,0,0,1,0,0,7,50,25,9
569,-1,-1,3,84,1,1,4,2,8,12,2,5,1560,35,2,0,0,0,1,0,1,0,0,0,0,0,1,93,2275,20,10
1828,-1,-1,3,0,2,1,5,2,10,9,4,11,1955,21,1,0,0,1,1,0,0,0,1,0,0,0,1,27,2425,12,10
2395,-1,-1,1,72,0,0,5,1,6,15,4,6,2018,4,4,0,0,2,0,1,0,0,0,0,0,1,0,44,1799,7,8
549,-1,-1,-1,-1,-1,0,-1,0,36,2,4,6,10,86,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,9,14,29,10
1258,-1,-1,0,89,1,0,1,1,3,10,1,11,3305,41,1,0,0,1,0,0,1,0,0,0,0,1,0,59,3252,16,10
-1,-1,-1,0,39,1,1,4,2,2,12,4,0,1131,9,2,0,0,2,1,0,1,0,0,0,0,0,1,77,1243,15,7
-1,-1,-1,-1,-1,-1,0,-1,0,38,3,2,2,10,71,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,4,31,27,10
-1,-1,-1,2,31,1,1,5,1,3,11,3,11,1088,41,1,0,0,2,1,0,1,0,0,0,0,1,0,76,462,8,4
-1,-1,-1,0,1,2,1,5,0,1,11,2,11,1623,4,2,0,0,0,1,0,0,0,1,0,1,0,0,23,2950,18,6
-1,-1,1746,1,49,1,0,1,1,8,9,1,7,1224,36,3,0,0,0,0,0,1,0,0,0,0,1,0,98,1413,4,7
-1,-1,-1,-1,-1,-1,0,-1,0,21,4,6,11,7,86,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,3,27,16,6
-1,-1,-1,3,87,2,0,3,0,2,11,6,9,2471,4,3,0,0,1,0,0,0,0,1,0,1,0,0,45,1934,13,10
-1,-1,-1,1,4,0,1,1,0,9,10,1,3,886,41,1,0,0,0,1,1,0,0,0,0,1,0,0,79,3283,2,2
742,-1,-1,3,57,0,0,0,0,8,15,6,6,2393,10,1,0,0,2,0,1,0,0,0,0,1,0,0,84,2505,15,4
746,-1,-1,1,51,1,0,1,0,4,10,6,6,1431,11,2,0,0,1,0,0,1,0,0,0,1,0,0,42,1356,14,10
-1,-1,-1,-1,-1,-1,0,-1,0,44,1,5,8,9,89,4,-1,-1,-1,0,0,0,1,0,0,1,0,0,10,54,25,10
-1,-1,-1,2,75,0,0,3,0,8,16,3,1,3520,15,1,0,0,2,0,1,0,0,0,0,1,0,0,80,1625,17,6
-1,-1,-1,3,21,1,1,5,2,7,13,3,6,1019,1,2,0,0,2,1,0,1,0,0,0,0,0,1,96,709,10,5
-1,-1,-1,0,94,1,0,1,1,4,9,3,8,3456,15,2,0,0,0,0,0,1,0,0,0,0,1,0,60,1466,19,10
-1,-1,-1,-1,-1,-1,0,-1,0,22,1,4,4,7,96,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,9,21,13,9
-1,-1,-1,-1,-1,-1,0,-1,0,50,2,4,7,2,85,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,4,57,25,8
-1,-1,-1,1,27,1,0,5,1,1,10,4,8,304,9,1,0,0,1,0,0,1,0,0,0,0,1,0,77,3338,7,1
656,-1,-1,-1,-1,-1,0,-1,0,40,1,2,5,3,77,4,-1,-1,-1,0,0,0,1,0,0,1,0,0,7,44,25,10
-1,-1,-1,-1,-1,-1,0,-1,0,32,1,5,3,8,61,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,8,17,20,6
-1,-1,-1,1,5,2,1,2,2,2,17,3,7,245,7,3,0,0,2,1,0,0,0,1,0,0,0,1,55,420,15,4
-1,-1,-1,-1,-1,-1,0,-1,0,35,3,0,2,4,67,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,10,39,30,9
-1,-1,-1,0,0,2,1,4,2,3,14,4,1,968,9,3,0,0,0,1,0,0,0,1,0,0,0,1,48,1704,5,7
2530,1382,-1,2,49,1,0,3,0,5,12,1,7,786,32,3,0,0,1,0,0,1,0,0,0,1,0,0,44,2510,11,5
-1,-1,-1,0,99,2,1,0,1,5,17,6,4,1326,31,1,0,0,0,1,0,0,0,1,0,0,1,0,26,3010,13,9
-1,-1,-1,1,68,1,1,5,1,1,9,4,9,3510,11,4,0,0,2,1,0,1,0,0,0,0,1,0,71,1502,12,4
-1,-1,-1,0,-1,-1,0,-1,0,32,3,6,0,5,75,4,-1,-1,-1,0,0,0,1,0,0,1,0,0,5,49,12,6
-1,-1,-1,-1,-1,-1,0,-1,0,20,2,3,9,5,53,4,-1,-1,-1,0,0,0,1,0,0,1,0,0,4,39,30,8
-1,-1,-1,0,-1,-1,0,-1,0,47,2,6,0,10,46,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,3,12,13,10
-1,-1,-1,3,28,0,0,2,1,7,16,5,2,2998,7,4,0,0,1,0,1,0,0,0,0,0,1,0,92,1079,9,8
-1,-1,-1,2,80,1,0,4,0,6,10,3,1,777,44,1,0,0,1,0,0,1,0,0,0,1,0,0,92,247,16,7
-1,-1,-1,-1,-1,-1,0,-1,0,45,2,6,5,1,80,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,10,25,21,8
1510,-1,-1,0,34,1,1,5,1,4,14,4,8,1668,26,1,0,0,0,1,0,1,0,0,0,0,1,0,32,75,18,3
-1,-1,-1,2,15,0,0,0,2,1,10,5,4,2280,29,3,0,0,0,0,1,0,0,0,0,0,0,1,55,879,10,1
-1,-1,-1,0,-1,-1,0,-1,0,48,1,4,5,10,86,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,9,24,22,6
-1,-1,-1,0,-1,-1,0,-1,0,20,4,6,0,7,100,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,9,59,16,7
-1,-1,-1,-1,-1,-1,0,-1,0,42,4,6,6,5,86,4,-1,-1,-1,0,0,0,1,0,0,1,0,0,4,54,15,9
2565,-1,-1,0,26,1,0,1,2,4,11,4,0,994,42,4,0,0,1,0,0,1,0,0,0,0,0,1,73,3454,12,1
-1,-1,-1,0,-1,-1,0,-1,0,38,1,0,0,8,45,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,8,41,11,10
-1,-1,-1,1,98,0,1,6,0,9,11,0,0,1327,43,4,0,0,2,1,1,0,0,0,0,1,0,0,52,629,6,10
-1,-1,-1,-1,-1,-1,0,-1,0,31,2,6,2,9,41,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,6,53,25,6
-1,-1,-1,1,19,2,1,6,1,2,12,6,4,236,20,4,0,0,1,1,0,0,0,1,0,0,1,0,64,713,3,1
-1,-1,-1,0,-1,-1,0,-1,0,42,1,0,2,4,80,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,1,58,27,6
-1,-1,-1,2,32,2,0,4,0,1,9,4,6,716,32,3,0,0,2,0,0,0,0,1,0,1,0,0,20,2305,7,2
-1,-1,-1,1,66,1,1,1,1,8,11,4,1,2821,39,1,0,0,1,1,0,1,0,0,0,0,1,0,23,1369,18,8
-1,-1,-1,3,91,1,0,3,0,4,10,5,0,1473,43,4,0,0,1,0,0,1,0,0,0,1,0,0,67,1974,19,10
1051,-1,-1,2,31,2,1,2,0,6,9,6,0,1858,26,4,0,0,1,1,0,0,0,1,0,1,0,0,31,99,12,5
-1,-1,-1,2,60,2,1,0,2,8,17,5,8,2892,16,2,0,0,1,1,0,0,0,1,0,0,0,1,91,165,10,10
1759,-1,-1,0,31,1,1,4,1,10,14,0,5,904,2,1,0,0,0,1,0,1,0,0,0,0,1,0,21,1785,19,10
-1,-1,-1,3,50,2,1,0,1,7,15,3,4,3556,20,2,0,0,1,1,0,0,0,1,0,0,1,0,78,2082,15,10
-1,-1,-1,-1,-1,-1,0,-1,0,24,1,3,0,8,58,4,-1,-1,-1,0,0,0,1,0,0,1,0,0,8,35,25,6
-1,-1,-1,2,59,2,0,2,2,1,16,4,0,1882,46,1,0,0,2,0,0,0,0,1,0,0,0,1,49,1099,14,7
-1,-1,-1,0,97,1,1,0,1,10,17,4,0,3387,21,1,0,0,1,1,0,1,0,0,0,0,1,0,62,2659,17,3
-1,-1,-1,1,80,1,1,2,2,6,11,3,11,3501,30,3,0,0,0,1,0,1,0,0,0,0,0,1,53,1347,13,1
-1,-1,-1,0,3,0,1,5,0,2,15,0,0,122,3,2,0,0,0,1,1,0,0,0,0,1,0,0,55,3481,18,5
-1,-1,-1,2,75,1,1,5,2,1,15,5,6,1465,33,4,0,0,2,1,0,1,0,0,0,0,0,1,43,1388,13,4
573,-1,-1,3,72,1,0,1,1,4,17,0,9,2917,16,1,0,0,1,0,0,1,0,0,0,0,1,0,65,3023,16,4
-1,-1,-1,1,30,1,0,6,0,3,9,0,2,2085,8,1,0,0,2,0,0,1,0,0,0,1,0,0,36,2492,9,6
2205,-1,-1,3,10,0,0,2,2,9,12,3,2,483,5,1,0,0,1,0,1,0,0,0,0,0,0,1,58,2966,16,4
2052,-1,-1,3,79,2,0,1,0,5,16,0,9,3487,1,4,0,0,0,0,0,0,0,1,0,1,0,0,55,2352,19,4
-1,-1,-1,3,17,0,1,3,2,8,9,4,8,1874,17,1,0,0,1,1,1,0,0,0,0,0,0,1,47,1227,14,1
334,-1,-1,2,60,0,0,1,1,1,9,4,7,540,3,3,0,0,1,0,1,0,0,0,0,0,1,0,48,1835,6,10
-1,-1,-1,1,94,2,1,3,2,6,16,4,3,1224,34,3,0,0,0,1,0,0,0,1,0,0,0,1,82,3536,9,4
-1,-1,-1,2,85,1,1,0,0,5,10,3,1,3001,15,4,0,0,0,1,0,1,0,0,0,1,0,0,67,2246,20,6
2598,-1,3062,3,91,0,1,1,2,8,17,1,3,243,23,1,0,0,2,1,1,0,0,0,0,0,0,1,59,2084,16,3
1524,-1,-1,3,37,1,0,6,2,4,15,2,2,1390,22,1,0,0,1,0,0,1,0,0,0,0,0,1,63,2260,2,1
67,-1,-1,1,86,0,1,1,2,1,12,0,8,2431,27,1,0,0,2,1,1,0,0,0,0,0,0,1,98,1498,17,9
1596,-1,-1,1,60,1,0,5,1,5,9,5,10,3347,13,4,0,0,1,0,0,1,0,0,0,0,1,0,84,3446,18,9
597,-1,-1,3,29,1,1,3,0,9,10,3,2,2606,7,2,0,0,2,1,0,1,0,0,0,1,0,0,100,376,11,7
1028,-1,-1,3,93,0,0,5,2,4,10,3,10,2425,42,3,0,0,1,0,1,0,0,0,0,0,0,1,98,298,2,3
662,-1,-1,-1,-1,-1,0,-1,0,24,1,5,1,2,50,4,-1,-1,-1,0,0,0,1,0,0,1,0,0,1,44,18,5
-1,-1,-1,1,8,0,1,1,0,8,12,0,6,355,16,3,0,0,2,1,1,0,0,0,0,1,0,0,95,937,3,6
-1,-1,-1,-1,-1,-1,0,-1,0,38,4,3,5,5,69,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,2,44,28,5
2205,-1,-1,-1,-1,-1,0,-1,0,28,2,6,11,5,98,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,4,15,22,5
-1,-1,-1,0,49,1,1,0,0,2,13,5,11,1954,17,3,0,0,0,1,0,1,0,0,0,1,0,0,51,2525,12,9
-1,-1,-1,0,53,0,1,4,2,1,16,5,1,2011,12,3,0,0,2,1,1,0,0,0,0,0,0,1,82,1879,1,1
-1,-1,-1,0,68,0,1,4,1,6,11,6,3,2125,42,2,0,0,1,1,1,0,0,0,0,0,1,0,67,236,1,7
-1,-1,-1,0,99,0,0,4,2,1,10,2,8,1915,24,4,0,0,2,0,1,0,0,0,0,0,0,1,64,440,5,1
2234,-1,-1,0,-1,-1,0,-1,0,45,2,2,0,8,99,4,-1,-1,-1,0,0,0,1,0,0,1,0,0,9,34,14,8
-1,-1,-1,-1,-1,-1,0,-1,0,43,3,2,11,3,65,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,10,18,26,10
1035,-1,-1,2,91,1,1,5,2,9,11,1,9,3405,1,2,0,0,2,1,0,1,0,0,0,0,0,1,46,3029,8,2
2094,-1,-1,0,-1,-1,0,-1,0,33,4,5,0,3,69,4,-1,-1,-1,0,0,0,1,0,0,1,0,0,2,35,25,7
758,-1,-1,1,64,2,0,1,0,7,14,3,1,208,37,2,0,0,2,0,0,0,0,1,0,1,0,0,81,1228,17,4
-1,-1,-1,0,78,0,1,2,0,4,15,3,6,1997,4,1,0,0,2,1,1,0,0,0,0,1,0,0,81,758,19,3
2324,-1,-1,1,44,2,0,0,1,10,9,0,9,2294,7,2,0,0,0,0,0,0,0,1,0,0,1,0,31,2164,2,1
-1,-1,-1,3,51,1,1,5,0,8,11,5,3,3495,46,4,0,0,1,1,0,1,0,0,0,1,0,0,26,1358,16,3
-1,-1,-1,0,76,1,0,3,2,2,10,0,7,804,47,4,0,0,0,0,0,1,0,0,0,0,0,1,94,2214,20,3
-1,-1,-1,3,64,1,0,6,2,8,12,4,11,482,19,3,0,0,2,0,0,1,0,0,0,0,0,1,52,360,4,5
-1,-1,-1,2,23,2,1,3,1,4,16,3,0,3367,35,1,0,0,0,1,0,0,0,1,0,0,1,0,41,3405,1,9
539,-1,-1,3,52,1,1,5,2,8,10,3,5,1031,2,1,0,0,1,1,0,1,0,0,0,0,0,1,83,2144,16,1
-1,-1,-1,2,60,1,0,6,2,5,10,2,5,2449,31,1,0,0,2,0,0,1,0,0,0,0,0,1,55,2524,6,8
1457,-1,-1,0,93,0,0,3,2,10,14,1,4,3385,21,4,0,0,2,0,1,0,0,0,0,0,0,1,89,379,12,9
-1,-1,-1,-1,-1,-1,0,-1,0,44,2,5,11,5,73,4,-1,-1,-1,0,0,0,1,0,0,1,0,0,7,27,13,8
-1,-1,-1,1,19,2,0,0,1,4,12,0,9,2274,6,4,0,0,2,0,0,0,0,1,0,0,1,0,21,927,12,5
-1,-1,-1,0,93,2,0,2,1,6,12,1,4,2261,13,4,0,0,2,0,0,0,0,1,0,0,1,0,88,3190,11,7
2003,-1,-1,-1,-1,-1,0,-1,0,35,1,5,4,4,69,4,-1,-1,-1,0,0,0,1,0,0,1,0,0,5,35,26,9
-1,-1,-1,-1,-1,-1,0,-1,0,48,3,0,5,3,62,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,2,52,30,5
-1,-1,-1,0,50,1,1,0,1,10,12,5,5,3401,41,3,0,0,2,1,0,1,0,0,0,0,1,0,36,888,14,4
-1,-1,-1,1,88,2,1,4,1,7,17,0,0,1421,28,2,0,0,1,1,0,0,0,1,0,0,1,0,83,2246,14,5
-1,-1,-1,1,17,2,0,6,0,2,11,0,0,667,37,1,0,0,2,0,0,0,0,1,0,1,0,0,31,1478,4,6
-1,-1,-1,2,82,2,0,0,1,1,16,2,4,3367,48,2,0,0,1,0,0,0,0,1,0,0,1,0,70,3593,17,2
-1,-1,-1,2,31,2,0,4,2,1,13,0,0,3510,21,3,0,0,1,0,0,0,0,1,0,0,0,1,90,991,17,4
-1,-1,-1,1,93,2,1,2,0,7,14,1,11,3152,40,2,0,0,2,1,0,0,0,1,0,1,0,0,53,564,5,7
-1,-1,-1,2,39,2,1,5,1,3,18,2,8,3420,13,1,0,0,0,1,0,0,0,1,0,0,1,0,77,1897,20,8
-1,-1,-1,0,77,0,0,4,1,7,12,4,7,354,27,1,0,0,1,0,1,0,0,0,0,0,1,0,71,2213,17,3
-1,-1,-1,3,1,2,1,2,2,2,15,6,6,490,32,3,0,0,2,1,0,0,0,1,0,0,0,1,40,2518,9,4
701,-1,-1,0,50,1,0,2,1,9,10,2,9,74,47,3,0,0,2,0,0,1,0,0,0,0,1,0,69,2185,7,10
-1,-1,-1,3,62,1,1,1,1,3,18,2,3,620,23,1,0,0,0,1,0,1,0,0,0,0,1,0,60,1790,8,7
1671,-1,-1,0,-1,-1,0,-1,0,22,3,6,1,5,57,3,-1,-1,-1,0,0,0,1,0,0,1,0,0,8,27,27,10
2356,-1,-1,-1,-1,-1,0,-1,0,34,3,2,2,3,44,4,-1,-1,-1,0,0,0,1,0,0,1,0,0,5,51,30,8
